DSID,energy,inputeventfile,(inputconffile)
361083, 13000,, group.phys-gener.sherpa020100.361083.Sherpa_CT10_WlvZqq_13TeV.TXT.mc15_v1
361084, 13000,, group.phys-gener.sherpa020100.361083.Sherpa_CT10_WlvZqq_13TeV.TXT.mc15_v1
361085, 13000,, group.phys-gener.sherpa020100.361083.Sherpa_CT10_WlvZqq_13TeV.TXT.mc15_v1
361086, 13000,, group.phys-gener.sherpa020100.361086.Sherpa_CT10_ZqqZll_13TeV.TXT.mc15_v1
361087, 13000,, group.phys-gener.sherpa020100.361086.Sherpa_CT10_ZqqZll_13TeV.TXT.mc15_v1
361088, 13000,, group.phys-gener.sherpa020100.361088.Sherpa_CT10_lvvv_13TeV.TXT.mc15_v1
361089, 13000,, group.phys-gener.sherpa020100.361089.Sherpa_CT10_vvvv_13TeV.TXT.mc15_v1
361090, 13000,, group.phys-gener.sherpa020100.361090.Sherpa_CT10_llll_M4l100_13TeV.TXT.mc15_v1
361091, 13000,, group.phys-gener.sherpa020100.361091.Sherpa_CT10_WplvWmqq_SHv21_improved_13TeV.TXT.mc15_v1
361091, 5020,, group.phys-gener.sherpa020100.361091.Sherpa_CT10_WplvWmqq_SHv21_improved_5TeV.TXT.mc15_v1
361092, 13000,, group.phys-gener.sherpa020100.361091.Sherpa_CT10_WplvWmqq_SHv21_improved_13TeV.TXT.mc15_v1
361092, 5020,, group.phys-gener.sherpa020100.361091.Sherpa_CT10_WplvWmqq_SHv21_improved_5TeV.TXT.mc15_v1
361093, 13000,, group.phys-gener.sherpa020100.361093.Sherpa_CT10_WlvZqq_SHv21_improved_13TeV.TXT.mc15_v1
361093, 5020,, group.phys-gener.sherpa020100.361093.Sherpa_CT10_WlvZqq_SHv21_improved_5TeV.TXT.mc15_v1
361094, 13000,, group.phys-gener.sherpa020100.361094.Sherpa_CT10_WqqZll_SHv21_improved_13TeV.TXT.mc15_v1
361094, 5020,, group.phys-gener.sherpa020100.361093.Sherpa_CT10_WlvZqq_SHv21_improved_5TeV.TXT.mc15_v1
361095, 13000,, group.phys-gener.sherpa020100.361095.Sherpa_CT10_WqqZvv_SHv21_improved_13TeV.TXT.mc15_v1
361095, 5020,, group.phys-gener.sherpa020100.361093.Sherpa_CT10_WlvZqq_SHv21_improved_5TeV.TXT.mc15_v1
361096, 13000,, group.phys-gener.sherpa020100.361096.Sherpa_CT10_ZqqZll_SHv21_improved_13TeV.TXT.mc15_v1
361096, 5020,, group.phys-gener.sherpa020100.361096.Sherpa_CT10_ZqqZll_SHv21_improved_5TeV.TXT.mc15_v1
361097, 13000,, group.phys-gener.sherpa020100.361097.Sherpa_CT10_ZqqZvv_SHv21_improved_13TeV.TXT.mc15_v1
361097, 5020,, group.phys-gener.sherpa020100.361096.Sherpa_CT10_ZqqZll_SHv21_improved_5TeV.TXT.mc15_v1
361300, 13000,, group.phys-gener.sherpa020100.361300.Sherpa_CT10_Wenu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361301, 13000,, group.phys-gener.sherpa020100.361300.Sherpa_CT10_Wenu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361302, 13000,, group.phys-gener.sherpa020100.361300.Sherpa_CT10_Wenu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361303, 13000,, group.phys-gener.sherpa020100.361303.Sherpa_CT10_Wenu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361304, 13000,, group.phys-gener.sherpa020100.361303.Sherpa_CT10_Wenu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361305, 13000,, group.phys-gener.sherpa020100.361303.Sherpa_CT10_Wenu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361306, 13000,, group.phys-gener.sherpa020100.361306.Sherpa_CT10_Wenu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361307, 13000,, group.phys-gener.sherpa020100.361306.Sherpa_CT10_Wenu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361308, 13000,, group.phys-gener.sherpa020100.361306.Sherpa_CT10_Wenu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361309, 13000,, group.phys-gener.sherpa020100.361309.Sherpa_CT10_Wenu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361310, 13000,, group.phys-gener.sherpa020100.361309.Sherpa_CT10_Wenu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361311, 13000,, group.phys-gener.sherpa020100.361309.Sherpa_CT10_Wenu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361312, 13000,, group.phys-gener.sherpa020100.361312.Sherpa_CT10_Wenu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361313, 13000,, group.phys-gener.sherpa020100.361312.Sherpa_CT10_Wenu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361314, 13000,, group.phys-gener.sherpa020100.361312.Sherpa_CT10_Wenu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361315, 13000,, group.phys-gener.sherpa020100.361315.Sherpa_CT10_Wenu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361316, 13000,, group.phys-gener.sherpa020100.361315.Sherpa_CT10_Wenu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361317, 13000,, group.phys-gener.sherpa020100.361315.Sherpa_CT10_Wenu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361318, 13000,, group.phys-gener.sherpa020100.361318.Sherpa_CT10_Wenu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361319, 13000,, group.phys-gener.sherpa020100.361318.Sherpa_CT10_Wenu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361320, 13000,, group.phys-gener.sherpa020100.361318.Sherpa_CT10_Wenu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361321, 13000,, group.phys-gener.sherpa020100.361321.Sherpa_CT10_Wenu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361322, 13000,, group.phys-gener.sherpa020100.361321.Sherpa_CT10_Wenu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361323, 13000,, group.phys-gener.sherpa020100.361321.Sherpa_CT10_Wenu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361324, 13000,, group.phys-gener.sherpa020100.361324.Sherpa_CT10_Wmunu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361325, 13000,, group.phys-gener.sherpa020100.361324.Sherpa_CT10_Wmunu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361326, 13000,, group.phys-gener.sherpa020100.361324.Sherpa_CT10_Wmunu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361327, 13000,, group.phys-gener.sherpa020100.361327.Sherpa_CT10_Wmunu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361328, 13000,, group.phys-gener.sherpa020100.361327.Sherpa_CT10_Wmunu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361329, 13000,, group.phys-gener.sherpa020100.361327.Sherpa_CT10_Wmunu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361330, 13000,, group.phys-gener.sherpa020100.361330.Sherpa_CT10_Wmunu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361331, 13000,, group.phys-gener.sherpa020100.361330.Sherpa_CT10_Wmunu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361332, 13000,, group.phys-gener.sherpa020100.361330.Sherpa_CT10_Wmunu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361333, 13000,, group.phys-gener.sherpa020100.361333.Sherpa_CT10_Wmunu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361334, 13000,, group.phys-gener.sherpa020100.361333.Sherpa_CT10_Wmunu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361335, 13000,, group.phys-gener.sherpa020100.361333.Sherpa_CT10_Wmunu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361336, 13000,, group.phys-gener.sherpa020100.361336.Sherpa_CT10_Wmunu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361337, 13000,, group.phys-gener.sherpa020100.361336.Sherpa_CT10_Wmunu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361338, 13000,, group.phys-gener.sherpa020100.361336.Sherpa_CT10_Wmunu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361339, 13000,, group.phys-gener.sherpa020100.361339.Sherpa_CT10_Wmunu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361340, 13000,, group.phys-gener.sherpa020100.361339.Sherpa_CT10_Wmunu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361341, 13000,, group.phys-gener.sherpa020100.361339.Sherpa_CT10_Wmunu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361342, 13000,, group.phys-gener.sherpa020100.361342.Sherpa_CT10_Wmunu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361343, 13000,, group.phys-gener.sherpa020100.361342.Sherpa_CT10_Wmunu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361344, 13000,, group.phys-gener.sherpa020100.361342.Sherpa_CT10_Wmunu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361345, 13000,, group.phys-gener.sherpa020100.361345.Sherpa_CT10_Wmunu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361346, 13000,, group.phys-gener.sherpa020100.361345.Sherpa_CT10_Wmunu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361347, 13000,, group.phys-gener.sherpa020100.361345.Sherpa_CT10_Wmunu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361348, 13000,, group.phys-gener.sherpa020100.361348.Sherpa_CT10_Wtaunu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361349, 13000,, group.phys-gener.sherpa020100.361348.Sherpa_CT10_Wtaunu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361350, 13000,, group.phys-gener.sherpa020100.361348.Sherpa_CT10_Wtaunu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361351, 13000,, group.phys-gener.sherpa020100.361351.Sherpa_CT10_Wtaunu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361352, 13000,, group.phys-gener.sherpa020100.361351.Sherpa_CT10_Wtaunu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361353, 13000,, group.phys-gener.sherpa020100.361351.Sherpa_CT10_Wtaunu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361354, 13000,, group.phys-gener.sherpa020100.361354.Sherpa_CT10_Wtaunu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361355, 13000,, group.phys-gener.sherpa020100.361354.Sherpa_CT10_Wtaunu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361356, 13000,, group.phys-gener.sherpa020100.361354.Sherpa_CT10_Wtaunu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361357, 13000,, group.phys-gener.sherpa020100.361357.Sherpa_CT10_Wtaunu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361358, 13000,, group.phys-gener.sherpa020100.361357.Sherpa_CT10_Wtaunu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361359, 13000,, group.phys-gener.sherpa020100.361357.Sherpa_CT10_Wtaunu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361360, 13000,, group.phys-gener.sherpa020100.361360.Sherpa_CT10_Wtaunu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361361, 13000,, group.phys-gener.sherpa020100.361360.Sherpa_CT10_Wtaunu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361362, 13000,, group.phys-gener.sherpa020100.361360.Sherpa_CT10_Wtaunu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361363, 13000,, group.phys-gener.sherpa020100.361363.Sherpa_CT10_Wtaunu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v2
361364, 13000,, group.phys-gener.sherpa020100.361363.Sherpa_CT10_Wtaunu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v2
361365, 13000,, group.phys-gener.sherpa020100.361363.Sherpa_CT10_Wtaunu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v2
361366, 13000,, group.phys-gener.sherpa020100.361366.Sherpa_CT10_Wtaunu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361367, 13000,, group.phys-gener.sherpa020100.361366.Sherpa_CT10_Wtaunu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361368, 13000,, group.phys-gener.sherpa020100.361366.Sherpa_CT10_Wtaunu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361369, 13000,, group.phys-gener.sherpa020100.361369.Sherpa_CT10_Wtaunu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361370, 13000,, group.phys-gener.sherpa020100.361369.Sherpa_CT10_Wtaunu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361371, 13000,, group.phys-gener.sherpa020100.361369.Sherpa_CT10_Wtaunu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361372, 13000,, group.phys-gener.sherpa020100.361372.Sherpa_CT10_Zee_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361373, 13000,, group.phys-gener.sherpa020100.361372.Sherpa_CT10_Zee_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361374, 13000,, group.phys-gener.sherpa020100.361372.Sherpa_CT10_Zee_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361375, 13000,, group.phys-gener.sherpa020100.361375.Sherpa_CT10_Zee_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361376, 13000,, group.phys-gener.sherpa020100.361375.Sherpa_CT10_Zee_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361377, 13000,, group.phys-gener.sherpa020100.361375.Sherpa_CT10_Zee_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361378, 13000,, group.phys-gener.sherpa020100.361378.Sherpa_CT10_Zee_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361379, 13000,, group.phys-gener.sherpa020100.361378.Sherpa_CT10_Zee_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361380, 13000,, group.phys-gener.sherpa020100.361378.Sherpa_CT10_Zee_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361381, 13000,, group.phys-gener.sherpa020100.361381.Sherpa_CT10_Zee_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361382, 13000,, group.phys-gener.sherpa020100.361381.Sherpa_CT10_Zee_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361383, 13000,, group.phys-gener.sherpa020100.361381.Sherpa_CT10_Zee_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361384, 13000,, group.phys-gener.sherpa020100.361384.Sherpa_CT10_Zee_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361385, 13000,, group.phys-gener.sherpa020100.361384.Sherpa_CT10_Zee_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361386, 13000,, group.phys-gener.sherpa020100.361384.Sherpa_CT10_Zee_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361387, 13000,, group.phys-gener.sherpa020100.361387.Sherpa_CT10_Zee_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361388, 13000,, group.phys-gener.sherpa020100.361387.Sherpa_CT10_Zee_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361389, 13000,, group.phys-gener.sherpa020100.361387.Sherpa_CT10_Zee_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361390, 13000,, group.phys-gener.sherpa020100.361390.Sherpa_CT10_Zee_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361391, 13000,, group.phys-gener.sherpa020100.361390.Sherpa_CT10_Zee_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361392, 13000,, group.phys-gener.sherpa020100.361390.Sherpa_CT10_Zee_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361393, 13000,, group.phys-gener.sherpa020100.361393.Sherpa_CT10_Zee_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361394, 13000,, group.phys-gener.sherpa020100.361393.Sherpa_CT10_Zee_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361395, 13000,, group.phys-gener.sherpa020100.361393.Sherpa_CT10_Zee_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361396, 13000,, group.phys-gener.sherpa020100.361396.Sherpa_CT10_Zmumu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361397, 13000,, group.phys-gener.sherpa020100.361396.Sherpa_CT10_Zmumu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361398, 13000,, group.phys-gener.sherpa020100.361396.Sherpa_CT10_Zmumu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361399, 13000,, group.phys-gener.sherpa020100.361399.Sherpa_CT10_Zmumu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361400, 13000,, group.phys-gener.sherpa020100.361399.Sherpa_CT10_Zmumu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361401, 13000,, group.phys-gener.sherpa020100.361399.Sherpa_CT10_Zmumu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361402, 13000,, group.phys-gener.sherpa020100.361402.Sherpa_CT10_Zmumu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361403, 13000,, group.phys-gener.sherpa020100.361402.Sherpa_CT10_Zmumu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361404, 13000,, group.phys-gener.sherpa020100.361402.Sherpa_CT10_Zmumu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361405, 13000,, group.phys-gener.sherpa020100.361405.Sherpa_CT10_Zmumu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361406, 13000,, group.phys-gener.sherpa020100.361405.Sherpa_CT10_Zmumu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361407, 13000,, group.phys-gener.sherpa020100.361405.Sherpa_CT10_Zmumu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361408, 13000,, group.phys-gener.sherpa020100.361408.Sherpa_CT10_Zmumu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361409, 13000,, group.phys-gener.sherpa020100.361408.Sherpa_CT10_Zmumu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361410, 13000,, group.phys-gener.sherpa020100.361408.Sherpa_CT10_Zmumu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361411, 13000,, group.phys-gener.sherpa020100.361411.Sherpa_CT10_Zmumu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361412, 13000,, group.phys-gener.sherpa020100.361411.Sherpa_CT10_Zmumu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361413, 13000,, group.phys-gener.sherpa020100.361411.Sherpa_CT10_Zmumu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361414, 13000,, group.phys-gener.sherpa020100.361414.Sherpa_CT10_Zmumu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361415, 13000,, group.phys-gener.sherpa020100.361414.Sherpa_CT10_Zmumu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361416, 13000,, group.phys-gener.sherpa020100.361414.Sherpa_CT10_Zmumu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361417, 13000,, group.phys-gener.sherpa020100.361417.Sherpa_CT10_Zmumu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361418, 13000,, group.phys-gener.sherpa020100.361417.Sherpa_CT10_Zmumu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361419, 13000,, group.phys-gener.sherpa020100.361417.Sherpa_CT10_Zmumu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361420, 13000,, group.phys-gener.sherpa020100.361420.Sherpa_CT10_Ztautau_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361421, 13000,, group.phys-gener.sherpa020100.361420.Sherpa_CT10_Ztautau_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361422, 13000,, group.phys-gener.sherpa020100.361420.Sherpa_CT10_Ztautau_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361423, 13000,, group.phys-gener.sherpa020100.361423.Sherpa_CT10_Ztautau_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361424, 13000,, group.phys-gener.sherpa020100.361423.Sherpa_CT10_Ztautau_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361425, 13000,, group.phys-gener.sherpa020100.361423.Sherpa_CT10_Ztautau_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361426, 13000,, group.phys-gener.sherpa020100.361426.Sherpa_CT10_Ztautau_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361427, 13000,, group.phys-gener.sherpa020100.361426.Sherpa_CT10_Ztautau_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361428, 13000,, group.phys-gener.sherpa020100.361426.Sherpa_CT10_Ztautau_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361429, 13000,, group.phys-gener.sherpa020100.361429.Sherpa_CT10_Ztautau_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361430, 13000,, group.phys-gener.sherpa020100.361429.Sherpa_CT10_Ztautau_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361431, 13000,, group.phys-gener.sherpa020100.361429.Sherpa_CT10_Ztautau_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361432, 13000,, group.phys-gener.sherpa020100.361432.Sherpa_CT10_Ztautau_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361433, 13000,, group.phys-gener.sherpa020100.361432.Sherpa_CT10_Ztautau_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361434, 13000,, group.phys-gener.sherpa020100.361432.Sherpa_CT10_Ztautau_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361435, 13000,, group.phys-gener.sherpa020100.361435.Sherpa_CT10_Ztautau_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361436, 13000,, group.phys-gener.sherpa020100.361435.Sherpa_CT10_Ztautau_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361437, 13000,, group.phys-gener.sherpa020100.361435.Sherpa_CT10_Ztautau_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361438, 13000,, group.phys-gener.sherpa020100.361438.Sherpa_CT10_Ztautau_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361439, 13000,, group.phys-gener.sherpa020100.361438.Sherpa_CT10_Ztautau_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361440, 13000,, group.phys-gener.sherpa020100.361438.Sherpa_CT10_Ztautau_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361441, 13000,, group.phys-gener.sherpa020100.361441.Sherpa_CT10_Ztautau_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361442, 13000,, group.phys-gener.sherpa020100.361441.Sherpa_CT10_Ztautau_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361443, 13000,, group.phys-gener.sherpa020100.361441.Sherpa_CT10_Ztautau_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361444, 13000,, group.phys-gener.sherpa020100.361444.Sherpa_CT10_Znunu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361445, 13000,, group.phys-gener.sherpa020100.361444.Sherpa_CT10_Znunu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361446, 13000,, group.phys-gener.sherpa020100.361444.Sherpa_CT10_Znunu_Pt0_70_CVetoBVeto_13TeV.TXT.mc15_v1
361447, 13000,, group.phys-gener.sherpa020100.361447.Sherpa_CT10_Znunu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361448, 13000,, group.phys-gener.sherpa020100.361447.Sherpa_CT10_Znunu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361449, 13000,, group.phys-gener.sherpa020100.361447.Sherpa_CT10_Znunu_Pt70_140_CVetoBVeto_13TeV.TXT.mc15_v1
361450, 13000,, group.phys-gener.sherpa020100.361450.Sherpa_CT10_Znunu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361451, 13000,, group.phys-gener.sherpa020100.361450.Sherpa_CT10_Znunu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361452, 13000,, group.phys-gener.sherpa020100.361450.Sherpa_CT10_Znunu_Pt140_280_CVetoBVeto_13TeV.TXT.mc15_v1
361453, 13000,, group.phys-gener.sherpa020100.361453.Sherpa_CT10_Znunu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361454, 13000,, group.phys-gener.sherpa020100.361453.Sherpa_CT10_Znunu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361455, 13000,, group.phys-gener.sherpa020100.361453.Sherpa_CT10_Znunu_Pt280_500_CVetoBVeto_13TeV.TXT.mc15_v1
361456, 13000,, group.phys-gener.sherpa020100.361456.Sherpa_CT10_Znunu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361457, 13000,, group.phys-gener.sherpa020100.361456.Sherpa_CT10_Znunu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361458, 13000,, group.phys-gener.sherpa020100.361456.Sherpa_CT10_Znunu_Pt500_700_CVetoBVeto_13TeV.TXT.mc15_v1
361459, 13000,, group.phys-gener.sherpa020100.361459.Sherpa_CT10_Znunu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361460, 13000,, group.phys-gener.sherpa020100.361459.Sherpa_CT10_Znunu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361461, 13000,, group.phys-gener.sherpa020100.361459.Sherpa_CT10_Znunu_Pt700_1000_CVetoBVeto_13TeV.TXT.mc15_v1
361462, 13000,, group.phys-gener.sherpa020100.361462.Sherpa_CT10_Znunu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361463, 13000,, group.phys-gener.sherpa020100.361462.Sherpa_CT10_Znunu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361464, 13000,, group.phys-gener.sherpa020100.361462.Sherpa_CT10_Znunu_Pt1000_2000_CVetoBVeto_13TeV.TXT.mc15_v1
361465, 13000,, group.phys-gener.sherpa020100.361465.Sherpa_CT10_Znunu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361466, 13000,, group.phys-gener.sherpa020100.361465.Sherpa_CT10_Znunu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
361467, 13000,, group.phys-gener.sherpa020100.361465.Sherpa_CT10_Znunu_Pt2000_E_CMS_CVetoBVeto_13TeV.TXT.mc15_v1
